1829506,7433552
5309571,7433552
167047,7433552
1835656,7433552
4888713,7433552
6803087,7433552
2089118,7433552
1509541,7433552
6951091,7433552
5710005,7433552
1831607,7433552
6960315,7433552
1841341,7433552
5681346,7433552
1829571,7433552
5968066,7433552
1960136,7433552
1468627,7433552
6173395,7433552
7017684,7433552
1829083,7433552
1349852,7433552
4890334,7433552
5015774,7433552
6356195,7433552
1832677,7433552
6355687,7433552
4891898,7433552
4891901,7433552
585475,7433552
6356744,7433552
5636875,7433552
1832718,7433552
7017230,7433552
1842450,7433552
585492,7433552
4888342,7433552
584988,7433552
203550,7433552
4889892,7433552
5680939,7433552
1401142,7433552
1833783,7433552
1840439,7433552
7017785,7433552
401724,7433552
1166654,7433552
585023,7433552
355648,7433552
7017279,7433552
6228290,7433552
7016770,7433552
1867,7433552
4890963,7433552
1835349,7433552
6283613,7433552
1833824,7433552
4888930,7433552
585059,7433552
585070,7433552
1644912,7433552
7016819,7433552
6355833,7433552
2311042,7433552
4904324,7433552
210824,7433552
1837962,7433552
1403790,7433552
6853530,7433552
359836,7433552
1947555,7433552
6747569,7433552
1834930,7433552
4891059,7433552
1837493,7433552
6283191,7433552
5491641,7433552
7016892,7433552
5680064,7433552
529345,7433552
1829313,7433552
1832898,7433552
1843140,7433552
6173635,7433552
6747586,7433552
6838733,7433552
7017933,7433552
6356434,7433552
1840085,7433552
210903,7433552
1836509,7433552
1841121,7433552
1829348,7433552
585192,7433552
6356457,7433552
166378,7433552
6838763,7433552
7016941,7433552
5309934,7433552
5680626,7433552
1838584,7433552
6276089,7433552
6355455,7433552
5049312,7433553
1633,7433553
6667846,7433553
4249389,7433553
1842835,7433553
5355859,7433553
2108021,7433553
1263926,7433553
6803315,7433553
1837080,7433553
5048953,7433553
1832538,7433553
5968539,7433553
1948,7433553
5048958,7433553
4467233,7433554
1634,7433554
1831558,7433554
1348328,7433554
4887790,7433554
4891056,7433554
309329,7433554
310294,7433554
6747542,7433554
6173949,7433554
1640,7433555
3411095,7433555
5681312,7433556
1388033,7433556
2811898,7433556
185123,7433556
1550053,7433556
6236678,7433556
7171175,7433556
6839213,7433556
1646,7433556
7171470,7433556
5859250,7433556
4887735,7433556
1958682,7433556
5709757,7433556
7171327,7433556
1832961,7433557
6703107,7433557
1834506,7433557
1835018,7433557
6444554,7433557
4890637,7433557
6703115,7433557
1831439,7433557
7081487,7433557
488984,7433557
1783325,7433557
1835549,7433557
1841193,7433557
5236268,7433557
1841198,7433557
1837103,7433557
6803514,7433557
7017533,7433557
6625342,7433557
1470532,7433557
6803526,7433557
1421387,7433557
1467469,7433557
334416,7433557
5681232,7433557
1833554,7433557
5397081,7433557
1460826,7433557
1438300,7433557
105571,7433557
4999787,7433557
5636717,7433557
1651,7433557
4890744,7433557
7171204,7433557
5397128,7433557
7081613,7433557
5236366,7433557
7081107,7433557
5236380,7433557
1840289,7433557
265383,7433557
6134951,7433557
6045874,7433557
5049018,7433557
1696963,7433557
5397187,7433557
1830085,7433557
1919182,7433557
4890319,7433557
7081171,7433557
1328349,7433557
5472479,7433557
1840352,7433557
7081700,7433557
1834214,7433557
6707944,7433557
6969064,7433557
1836778,7433557
2725099,7433557
5397226,7433557
6236909,7433557
1811705,7433557
401660,7433557
1832190,7433557
7081218,7433557
6820106,7433557
4999947,7433557
1811727,7433557
6839575,7433557
1839391,7433557
5397280,7433557
5397283,7433557
1836841,7433557
1838380,7433557
1368366,7433557
1478968,7433557
5049145,7433557
1842494,7433557
842559,7433557
5968191,7433557
4890950,7433557
6487367,7433557
1372493,7433557
1831248,7433557
1365330,7433557
1832278,7433557
4890974,7433557
1835361,7433557
1435493,7433557
4904300,7433557
385901,7433557
7417203,7433557
4889985,7433557
5126022,7433557
4872584,7433557
5637005,7433557
1834391,7433557
6708119,7433557
1391005,7433557
1918886,7433557
1832872,7433557
1697193,7433557
5247402,7433557
7171499,7433557
1838005,7433557
5049270,7433557
385479,7433557
1835466,7433557
1840590,7433557
921553,7433557
1831378,7433557
4891091,7433557
1412568,7433557
5230556,7433557
667616,7433557
7066602,7433557
1836530,7433557
5681138,7433557
1350141,7433557
5049345,7433558
5126017,7433558
6444554,7433558
5644940,7433558
1832468,7433558
3278873,7433558
1697051,7433558
6399388,7433558
667049,7433558
7081258,7433558
6244651,7433558
4904877,7433558
7017262,7433558
1838005,7433558
5680565,7433558
7017533,7433558
5125957,7433558
5634629,7433558
6487241,7433558
2015180,7433558
1835857,7433558
667616,7433558
4888673,7433558
667110,7433558
6212456,7433558
6244589,7433558
6968816,7433558
1651,7433558
921206,7433558
5726722,7433559
1455620,7433559
6916100,7433559
1318408,7433559
4888086,7433559
5541400,7433559
1340960,7433559
1407522,7433559
399911,7433559
5547055,7433559
1370161,7433559
1360436,7433559
5727807,7433559
345672,7433559
1470546,7433559
7130714,7433559
7213658,7433559
5170781,7433559
7032413,7433559
262241,7433559
6951017,7433559
6577773,7433559
1344113,7433559
7130744,7433559
164987,7433559
1345152,7433559
1671,7433559
7267471,7433559
7280277,7433559
1726617,7433559
1749658,7433559
5878939,7433559
7280282,7433559
2179741,7433559
5532831,7433559
1484451,7433559
1430701,7433559
1297076,7433559
398518,7433559
1269434,7433559
1509053,7433559
7280319,7433559
1300162,7433559
6281922,7433559
1391814,7433559
1494219,7433559
7280338,7433559
7186655,7433559
1405667,7433559
7213287,7433559
7212776,7433559
7280362,7433559
5221616,7433559
7130877,7433559
7280385,7433559
1303813,7433559
7280391,7433559
2179848,7433559
210700,7433559
1514764,7433559
5010190,7433559
1265936,7433559
4890386,7433559
5533975,7433559
5105946,7433559
1394979,7433559
7280419,7433559
6902568,7433559
339257,7433559
7280455,7433559
1473864,7433559
7280459,7433559
7130978,7433559
1137513,7433559
7130993,7433559
5010805,7433559
7131003,7433559
1272703,7433559
7280513,7433559
7280523,7433559
1297292,7433559
7131025,7433559
1362837,7433559
503707,7433559
5093276,7433559
5655462,7433559
1316776,7433559
4289960,7433559
1490357,7433559
6255034,7433559
1429437,7433559
7131083,7433559
2180045,7433559
7213522,7433559
6496724,7433559
7280602,7433559
1475053,7433559
7280621,7433559
6385665,7433560
5322242,7433560
5726722,7433560
355844,7433560
1455620,7433560
6839811,7433560
787463,7433560
1318408,7433560
1783309,7433560
210958,7433560
354830,7433560
1112590,7433560
2017807,7433560
5680654,7433560
504339,7433560
5696018,7433560
5709840,7433560
6819861,7433560
5533719,7433560
275481,7433560
6125597,7433560
7331871,7433560
5180960,7433560
1841185,7433560
5670947,7433560
579110,7433560
6266919,7433560
1368618,7433560
275499,7433560
4999724,7433560
5628461,7433560
6278698,7433560
4903984,7433560
5769265,7433560
400434,7433560
5681202,7433560
2017844,7433560
1160245,7433560
4890677,7433560
164919,7433560
4837431,7433560
6072377,7433560
6385715,7433560
5532733,7433560
6839873,7433560
1693251,7433560
398404,7433560
275013,7433560
5468739,7433560
345672,7433560
5533257,7433560
5668936,7433560
1483340,7433560
3987533,7433560
201808,7433560
6036560,7433560
1470546,7433560
6838867,7433560
4904533,7433560
6839384,7433560
2279513,7433560
782940,7433560
4808286,7433560
6839394,7433560
276581,7433560
5709925,7433560
6276199,7433560
7059558,7433560
275569,7433560
5727860,7433560
1115766,7433560
5668983,7433560
1154169,7433560
6487677,7433560
1992831,7433560
1345152,7433560
6487682,7433560
1671,7433560
7020684,7433560
276118,7433560
1138332,7433560
2179741,7433560
5669020,7433560
5532831,7433560
6274717,7433560
274083,7433560
2295460,7433560
6487719,7433560
401579,7433560
578731,7433560
4887724,7433560
4831406,7433560
6280880,7433560
1482417,7433560
2017969,7433560
398518,7433560
5922486,7433560
5680312,7433560
4831417,7433560
5338811,7433560
275647,7433560
345280,7433560
275137,7433560
5669055,7433560
6227647,7433560
5468870,7433560
6869702,7433560
6968009,7433560
6280907,7433560
6487760,7433560
4887761,7433560
5221586,7433560
4887768,7433560
1947355,7433560
6639835,7433560
5491422,7433560
398047,7433560
1434335,7433560
4904673,7433560
2179813,7433560
5680357,7433560
6639847,7433560
6820582,7433560
7280360,7433560
1407210,7433560
5491435,7433560
5010157,7433560
5325550,7433560
866033,7433560
6115572,7433560
1110262,7433560
276215,7433560
5221622,7433560
5836024,7433560
6132471,7433560
4770043,7433560
5491452,7433560
1503997,7433560
5491454,7433560
6839040,7433560
7280385,7433560
1114884,7433560
5491462,7433560
1138951,7433560
2179848,7433560
789257,7433560
1833738,7433560
165131,7433560
6487818,7433560
4832525,7433560
6340878,7433560
7020954,7433560
4890386,7433560
1375507,7433560
1512213,7433560
7280406,7433560
5533975,7433560
6593306,7433560
1644318,7433560
401697,7433560
401698,7433560
1564450,7433560
1860900,7433560
5876002,7433560
1114406,7433560
6402854,7433560
6567723,7433560
5671212,7433560
6804779,7433560
6236462,7433560
396083,7433560
6485299,7433560
339257,7433560
529729,7433560
164674,7433560
276803,7433560
1433922,7433560
1830209,7433560
401734,7433560
6275398,7433560
5934408,7433560
4890953,7433560
6494024,7433560
5531981,7433560
401744,7433560
5325650,7433560
275799,7433560
6485337,7433560
5709660,7433560
5325662,7433560
4837215,7433560
6872416,7433560
6274914,7433560
401763,7433560
6494052,7433560
6651748,7433560
5532006,7433560
164711,7433560
1137513,7433560
397674,7433560
397163,7433560
5670761,7433560
1112430,7433560
4904814,7433560
6253429,7433560
4888952,7433560
5533563,7433560
1272703,7433560
4889987,7433560
1565062,7433560
1710982,7433560
5491595,7433560
7280523,7433560
6276493,7433560
1548687,7433560
5876112,7433560
5010429,7433560
1549715,7433560
400792,7433560
6058393,7433560
6838681,7433560
5002651,7433560
165276,7433560
5334427,7433560
2179998,7433560
6058395,7433560
164768,7433560
5491616,7433560
6273438,7433560
5010339,7433560
7015325,7433560
6305198,7433560
1160626,7433560
5334454,7433560
4890043,7433560
1358277,7433560
275399,7433560
5709257,7433560
2180045,7433560
5010386,7433560
5009875,7433560
1645524,7433560
6277083,7433560
1348576,7433560
1160161,7433560
358884,7433560
2179558,7433560
529384,7433560
6820845,7433560
1490416,7433560
1841649,7433560
2069491,7433560
6279156,7433560
5125625,7433560
885757,7433560
2094591,7433560
5274754,7433561
1742725,7433561
1672,7433561
1739275,7433561
1742731,7433561
1741325,7433561
1743884,7433561
1740175,7433561
1744532,7433561
1743381,7433561
1739543,7433561
1739927,7433561
1740311,7433561
1741592,7433561
1739931,7433561
1741975,7433561
1743000,7433561
1743003,7433561
1745175,7433561
5577753,7433561
1745570,7433561
1740452,7433561
1740837,7433561
1745316,7433561
4335780,7433561
1745066,7433561
1742510,7433561
1740975,7433561
184752,7433561
1745583,7433561
1743794,7433561
1743539,7433561
1739316,7433561
1745462,7433561
1738553,7433561
1743036,7433561
1739326,7433561
1743809,7433561
1738690,7433561
1745217,7433561
1745731,7433561
1742917,7433561
1740358,7433561
7170939,7433561
1739593,7433561
1705546,7433561
1744330,7433561
7171532,7433561
1738832,7433561
1739344,7433561
1744852,7433561
1743319,7433561
1739736,7433561
1742554,7433561
1712603,7433561
1745884,7433561
1740515,7433561
1743717,7433561
1744233,7433561
1745259,7433561
1745515,7433561
1746289,7433561
1745268,7433561
1739510,7433561
1745912,7433561
1745147,7433561
1746040,7433561
1738494,7433561
4888162,7433562
6863234,7433562
4888036,7433562
5049095,7433562
1704,7433562
1651626,7433562
2033963,7433562
2337067,7433562
6228238,7433562
253041,7433562
6960057,7433562
6562901,7433562
1409658,7433562
1830839,7433562
1836153,7433562
529658,7433562
5295995,7433562
2257792,7433563
1841025,7433563
1833219,7433563
5968003,7433563
6174085,7433563
585479,7433563
5327495,7433563
1830797,7433563
2239630,7433563
1882255,7433563
1838225,7433563
6968853,7433563
1842454,7433563
1842203,7433563
6228123,7433563
6667685,7433563
6355879,7433563
6173736,7433563
5407659,7433563
1709,7433563
2760623,7433563
6173617,7433563
6758451,7433563
1838133,7433563
6173750,7433563
166456,7433563
6667578,7433563
1836604,7433563
5968067,7433563
1839556,7433563
1839821,7433563
1834063,7433563
2257745,7433563
1840733,7433563
6212449,7433563
6345443,7433563
6345571,7433563
1833445,7433563
1838310,7433563
6173928,7433563
4905069,7433563
1834223,7433563
1837679,7433563
1843183,7433563
86258,7433563
6667631,7433563
6228212,7433563
1831927,7433563
1833466,7433563
585211,7433563
786435,7433564
6033411,7433564
4888069,7433564
5680652,7433564
1137178,7433564
2035235,7433564
5904427,7433564
6033451,7433564
5919281,7433564
5630515,7433564
6403124,7433564
2035772,7433564
6400060,7433564
5937728,7433564
6154305,7433564
5276227,7433564
942161,7433564
5179985,7433564
1292891,7433564
6546011,7433564
671325,7433564
1514085,7433564
1280619,7433564
2034802,7433564
5323891,7433564
5899380,7433564
6837368,7433564
6153850,7433564
2017916,7433564
5843586,7433564
1280652,7433564
6808721,7433564
5843603,7433564
4896407,7433564
6403742,7433564
1429151,7433564
1415328,7433564
5843617,7433564
5843620,7433564
5911716,7433564
5843622,7433564
5311143,7433564
5875366,7433564
1179313,7433564
1715,7433564
6238387,7433564
2017983,7433564
5322432,7433564
6111424,7433564
1136835,7433564
919238,7433564
1493704,7433564
6399697,7433564
6237906,7433564
5912789,7433564
1337560,7433564
5207262,7433564
2087137,7433564
1471722,7433564
7064813,7433564
6942959,7433564
786674,7433564
6629113,7433564
1519871,7433564
6942976,7433564
1504001,7433564
5680903,7433564
6591250,7433564
1369875,7433564
2179859,7433564
1181462,7433564
5011224,7433564
786713,7433564
5429528,7433564
6111007,7433564
255266,7433564
1433893,7433564
786728,7433564
6435630,7433564
5520178,7433564
6404916,7433564
6154042,7433564
1849148,7433564
6545727,7433564
1320770,7433564
2855750,7433564
6817099,7433564
7064909,7433564
257870,7433564
5473618,7433564
5000020,7433564
4813143,7433564
180572,7433564
1390941,7433564
6818146,7433564
1419619,7433564
257380,7433564
1383269,7433564
5389158,7433564
6400364,7433564
5078897,7433564
6154106,7433564
5875068,7433564
6160767,7433564
6763392,7433564
6435205,7433564
5077384,7433564
7286156,7433564
6033293,7433564
6154125,7433564
4963216,7433564
6763412,7433564
4887958,7433564
5695384,7433564
7064991,7433564
4788640,7433564
6545829,7433564
7092645,7433564
786860,7433564
1521071,7433564
4963248,7433564
4778417,7433564
6374831,7433564
4968373,7433564
5339062,7433564
4963258,7433564
5974465,7433564
5843405,7433564
6399949,7433564
2086352,7433564
2086354,7433564
6842835,7433564
271829,7433564
1811927,7433564
1403352,7433564
5188055,7433564
5429722,7433564
680421,7433564
6436838,7433564
5079015,7433564
2180072,7433564
253933,7433564
1375215,7433564
2086895,7433564
1848817,7433564
1281010,7433564
1480691,7433564
6033396,7433564
6005749,7433564
1381878,7433564
6779379,7433564
4895737,7433564
4963324,7433564
257021,7433564
1728,7433565
1906,7433565
4241162,7433565
1718,7433565
1194503,7433566
558609,7433566
1081873,7433566
1194520,7433566
558617,7433566
559132,7433566
1226788,7433566
228904,7433566
1227305,7433566
1194539,7433566
558637,7433566
1194545,7433566
143923,7433566
109628,7433566
558669,7433566
144477,7433566
144479,7433566
143970,7433566
144487,7433566
1194605,7433566
2140781,7433566
228987,7433566
555650,7433566
558726,7433566
558729,7433566
229005,7433566
1646237,7433566
1646760,7433566
558762,7433566
229037,7433566
229043,7433566
1719,7433566
558778,7433566
1082069,7433566
1646294,7433566
558807,7433566
1227480,7433566
2057945,7433566
646362,7433566
2057950,7433566
1646328,7433566
1646333,7433566
2057982,7433566
1224961,7433566
143618,7433566
109832,7433566
558865,7433566
229140,7433566
144156,7433566
2058017,7433566
558883,7433566
143656,7433566
786222,7433566
558906,7433566
109894,7433566
1646408,7433566
1669960,7433566
2058056,7433566
2340694,7433566
104792,7433566
786266,7433566
1646441,7433566
805226,7433566
109421,7433566
786287,7433566
682352,7433566
2058096,7433566
558458,7433566
2058106,7433566
1670012,7433566
2058114,7433566
2058119,7433566
1227147,7433566
1225617,7433566
558995,7433566
558486,7433566
2058136,7433566
559006,7433566
1194412,7433566
1646518,7433566
1194431,7433566
558544,7433566
1559523,7433566
228849,7433566
143859,7433566
1194488,7433566
228858,7433566
559100,7433566
143869,7433566
1742848,7433567
7246720,7433567
5153026,7433567
1743235,7433567
1830275,7433567
7202436,7433567
1842825,7433567
1739405,7433567
6463757,7433567
4889231,7433567
5048983,7433567
5048858,7433567
1740571,7433567
1388064,7433567
4086434,7433567
1746471,7433567
5093544,7433567
6342953,7433567
1839402,7433567
1181355,7433567
1739055,7433567
1742001,7433567
1436978,7433567
4887729,7433567
1743033,7433567
1740218,7433567
1722,7433567
1740346,7433567
4887995,7433567
4999993,7433567
1842887,7433567
1745104,7433567
1115729,7433567
6343377,7433567
1739731,7433567
6379731,7433567
1739734,7433567
262874,7433567
6027101,7433567
1716063,7433567
6562528,7433567
5705063,7433567
1744873,7433567
1829993,7433567
1831663,7433567
1375472,7433567
7285362,7433567
1738739,7433567
984948,7433567
1836403,7433567
1838709,7433567
1742327,7433567
1833464,7433567
6578166,7433567
1060603,7433567
1742204,7433567
6935549,7433567
1732,7433568
6501214,7433568
4528135,7433568
355338,7433569
309387,7433569
309389,7433569
5709712,7433569
6227857,7433569
5504919,7433569
6919704,7433569
6651678,7433569
6133408,7433569
5680551,7433569
5504683,7433569
5697584,7433569
6133424,7433569
5636660,7433569
1743162,7433569
6715,7433569
6133308,7433569
4039486,7433569
6556735,7433569
128326,7433569
4890825,7433569
5710025,7433569
4904267,7433569
1740,7433569
6920394,7433569
1741274,7433569
6002266,7433569
4889052,7433569
5547996,7433569
4890718,7433569
2015,7433569
210784,7433569
5504481,7433569
5709407,7433569
5238627,7433569
5504740,7433569
6803434,7433569
210795,7433569
1741676,7433569
5709420,7433569
5505009,7433569
5709809,7433569
749684,7433569
4904564,7433569
749558,7433569
210935,7433569
1738488,7433569
6804992,7433570
6342658,7433570
5709829,7433570
2055,7433570
7246859,7433570
5709836,7433570
5709325,7433570
1469966,7433570
5088272,7433570
6839831,7433570
5186586,7433570
6373914,7433570
749597,7433570
6436381,7433570
6373920,7433570
5709347,7433570
210980,7433570
6458915,7433570
6373933,7433570
5673006,7433570
6990382,7433570
4871219,7433570
5839416,7433570
4870714,7433570
6838848,7433570
6919748,7433570
5709893,7433570
5709383,7433570
6373964,7433570
5837901,7433570
6133838,7433570
6475853,7433570
2150494,7433570
7171678,7433570
5709409,7433570
5922402,7433570
6838372,7433570
4889703,7433570
5837416,7433570
6919272,7433570
7172202,7433570
6838383,7433570
7172214,7433570
2260599,7433570
6820471,7433570
6236796,7433570
6862461,7433570
5838975,7433570
5680261,7433570
4904071,7433570
5280396,7433570
6228110,7433570
6236819,7433570
6374038,7433570
1648280,7433570
6236825,7433570
5887645,7433570
4889247,7433570
399520,7433570
1848480,7433570
5840033,7433570
1549992,7433570
6228137,7433570
185002,7433570
1341100,7433570
6839474,7433570
6110902,7433570
2017977,7433570
4124859,7433570
5669052,7433570
6374076,7433570
5709502,7433570
6860987,7433570
6004931,7433570
6919875,7433570
5185225,7433570
1273036,7433570
1742,7433570
6919888,7433570
5710037,7433570
5876447,7433570
5181154,7433570
5955301,7433570
6228197,7433570
5189864,7433570
166637,7433570
587501,7433570
1281262,7433570
7171827,7433570
4887797,7433570
6374137,7433570
5681404,7433570
1849086,7433570
5755134,7433570
5887230,7433570
1480452,7433570
5755140,7433570
4915978,7433570
4870923,7433570
6839565,7433570
5681424,7433570
5680920,7433570
6820121,7433570
1644839,7433570
4917546,7433570
1659181,7433570
5283630,7433570
4904239,7433570
6978353,7433570
5876020,7433570
5680949,7433570
6866229,7433570
6978357,7433570
6400314,7433570
6400316,7433570
7171388,7433570
6227778,7433570
5709636,7433570
5912900,7433570
6236489,7433570
5086027,7433570
6839115,7433570
7246670,7433570
5709647,7433570
6236498,7433570
1270102,7433570
7246686,7433570
7246691,7433570
6459749,7433570
4904298,7433570
1495404,7433570
7171948,7433570
6960494,7433570
5180279,7433570
949112,7433570
7171448,7433570
2014586,7433570
4891009,7433570
7170946,7433570
6919558,7433570
2217864,7433570
5181324,7433570
1849742,7433570
5681042,7433570
5093783,7433570
566168,7433570
5184411,7433570
6838686,7433570
4890016,7433570
5487521,7433570
6236577,7433570
6839200,7433570
5876132,7433570
7171492,7433570
6236583,7433570
5680553,7433570
5876137,7433570
1849259,7433570
6839212,7433570
1645487,7433570
4919731,7433570
6839734,7433570
5183421,7433570
1716176,7433570
6227921,7433570
5709270,7433570
7172062,7433570
6058463,7433570
7171554,7433570
2017773,7433570
5284336,7433570
6839794,7433570
4870135,7433570
6236665,7433570
5969926,7433571
2017811,7433571
265243,7433571
5021227,7433571
6927929,7433571
826434,7433571
5246023,7433571
5181000,7433571
6047816,7433571
6481995,7433571
268879,7433571
6047830,7433571
6482007,7433571
4898904,7433571
4898905,7433571
6482010,7433571
3459163,7433571
5888092,7433571
6739549,7433571
5575774,7433571
1459807,7433571
6951001,7433571
717418,7433571
128113,7433571
2145908,7433571
6472824,7433571
6850171,7433571
6819965,7433571
5986942,7433571
310398,7433571
5086338,7433571
6155403,7433571
5000853,7433571
6785193,7433571
883885,7433571
5120173,7433571
912572,7433571
5412045,7433571
6487245,7433571
5698769,7433571
1747,7433571
5088470,7433571
1839832,7433571
6554843,7433571
5836515,7433571
1849572,7433571
4946661,7433571
5839588,7433571
7171302,7433571
5698801,7433571
5989107,7433571
6169843,7433571
944375,7433571
4887816,7433571
943897,7433571
5837598,7433571
5644066,7433571
5285667,7433571
1224491,7433571
7088939,7433571
6148913,7433571
6559540,7433571
7090485,7433571
5260601,7433571
5473603,7433571
1864522,7433571
1369931,7433571
253271,7433571
6747480,7433571
5092187,7433571
5404509,7433571
5011827,7433571
5469065,7433571
1645963,7433571
886674,7433571
7121833,7433571
2253242,7433571
7221183,7433571
5837775,7433571
1750995,7433571
7120851,7433571
5839830,7433571
5840351,7433571
5836768,7433571
5839330,7433571
5609966,7433571
2147312,7433571
166393,7433571
6820350,7433571
1814532,7433572
1671689,7433572
1735690,7433572
803596,7433572
536205,7433572
1735693,7433572
5122574,7433572
1956880,7433572
6090386,7433572
5562772,7433572
1683606,7433572
5566359,7433572
6090009,7433572
6089756,7433572
6303008,7433572
794017,7433572
5565345,7433572
6090275,7433572
6088615,7433572
6090407,7433572
5640873,7433572
6088746,7433572
7088939,7433572
5561900,7433572
4961837,7433572
7090485,7433572
2017728,7433572
6088641,7433572
6089410,7433572
6089976,7433572
6016709,7433572
2202572,7433572
6089549,7433572
4493647,7433572
5559632,7433572
1877329,7433572
1877969,7433572
1747,7433572
5558481,7433572
5568603,7433572
1877213,7433572
5559520,7433572
7171302,7433572
6089832,7433572
5750890,7433572
6089067,7433572
6090090,7433572
6089585,7433572
5564146,7433572
1876470,7433572
1771384,7433572
6090364,7433572
5967808,7433573
1054157,7433573
1049389,7433573
1774,7433573
6356720,7433573
3458161,7433573
5327346,7433573
2094291,7433573
5968756,7433573
5967769,7433573
1834500,7433574
1837575,7433574
2241548,7433574
2241550,7433574
5251604,7433574
2241565,7433574
6343212,7433574
1842733,7433574
6343226,7433574
6343231,7433574
2241602,7433574
171593,7433574
6819921,7433574
5679705,7433574
1829466,7433574
130138,7433574
529499,7433574
5326938,7433574
5397089,7433574
1831014,7433574
1836139,7433574
6343277,7433574
1832059,7433574
1645699,7433574
7081112,7433574
6343327,7433574
7030431,7433574
5968033,7433574
1841322,7433574
2250939,7433574
5039291,7433574
5397180,7433574
130248,7433574
6483144,7433574
547534,7433574
6342891,7433574
6562539,7433574
1781,7433574
7081206,7433574
1836795,7433574
6355708,7433574
6342911,7433574
5397262,7433574
6803216,7433574
1829667,7433574
1837347,7433574
166696,7433574
5573929,7433574
5968680,7433574
5397291,7433574
6443316,7433574
5636918,7433574
6355767,7433574
2185017,7433574
5968192,7433574
2221378,7433574
4917058,7433574
2291527,7433574
1833288,7433574
1840457,7433574
1840468,7433574
5636959,7433574
6747488,7433574
1835366,7433574
5049190,7433574
1837426,7433574
6343027,7433574
1909,7433574
6343042,7433574
1837968,7433574
6638487,7433574
3907993,7433574
6356386,7433574
4888486,7433574
7016871,7433574
5967796,7433574
1834423,7433574
1831868,7433574
4918720,7433574
912327,7433574
2241484,7433574
1839053,7433574
1831894,7433574
1834493,7433574
6343138,7433574
6355438,7433574
2265583,7433574
6667761,7433574
6747633,7433574
1831414,7433574
2241533,7433574
5695115,7433575
6915213,7433575
5505172,7433575
3975063,7433575
6227992,7433575
5755166,7433575
6175014,7433575
5968937,7433575
5922604,7433575
5876142,7433575
6128305,7433575
2294853,7433575
2294862,7433575
5397079,7433575
6002264,7433575
5504732,7433575
4903646,7433575
5011807,7433575
1783,7433575
5921272,7433575
86522,7433575
6820223,7433575
6839680,7433576
6078340,7433576
5681157,7433576
5680774,7433576
5709701,7433576
5709957,7433576
4888461,7433576
5322515,7433576
7062803,7433576
4897046,7433576
1709719,7433576
5322519,7433576
5709337,7433576
358941,7433576
5709725,7433576
1648421,7433576
4890917,7433576
4896127,7433576
6860585,7433576
5680043,7433576
843436,7433576
1647661,7433576
4890924,7433576
5695405,7433576
5680689,7433576
3979447,7433576
1712826,7433576
5680189,7433576
5681215,7433576
6838722,7433576
6838726,7433576
6989895,7433576
2260680,7433576
2179785,7433576
6838986,7433576
6839112,7433576
1647440,7433576
4889812,7433576
5709913,7433576
5680603,7433576
5709788,7433576
4889181,7433576
5681249,7433576
5680869,7433576
1647080,7433576
6839144,7433576
1648618,7433576
4889456,7433576
5709552,7433576
4891634,7433576
5709426,7433576
6004721,7433576
5680374,7433576
5681143,7433576
5680760,7433576
1785,7433576
7246838,7433576
2260476,7433576
6839294,7433576
1644415,7433576
1569282,7433577
1568778,7433577
7344654,7433577
158231,7433577
1574428,7433577
157228,7433577
7343166,7433577
7343680,7433577
1569349,7433577
5000773,7433577
1460810,7433577
7242830,7433577
7344119,7433577
1280600,7433577
1239134,7433577
5805151,7433577
7342176,7433577
157282,7433577
780902,7433577
1871979,7433577
26220,7433577
6098027,7433577
4883577,7433577
5751940,7433577
5806212,7433577
6098052,7433577
6124691,7433577
1574549,7433577
210594,7433577
6098084,7433577
1625261,7433577
1568957,7433577
6098110,7433577
5990084,7433577
2176204,7433577
4883662,7433577
1871568,7433577
5026012,7433577
1335799,7433577
1787,7433577
5805313,7433577
7343875,7433577
7243535,7433577
766736,7433577
24341,7433577
1574678,7433577
5187351,7433577
6098198,7433577
5023004,7433577
1435421,7433577
25374,7433577
6098218,7433577
6098219,7433577
6098225,7433577
7343423,7433577
781120,7433577
5989699,7433577
4259140,7433577
5989702,7433577
587083,7433577
7342411,7433577
6098265,7433577
6413155,7433577
5989735,7433577
2056568,7433577
23931,7433577
7242108,7433577
1569672,7433577
5803922,7433577
5025683,7433577
1859481,7433577
6097817,7433577
697272,7433577
6098365,7433577
1568211,7433577
2285523,7433577
6097881,7433577
697323,7433577
7344114,7433577
2242039,7433577
242433,7433578
252066,7433578
6926913,7433578
6217062,7433578
957499,7433578
1568778,7433578
6815373,7433578
7410575,7433578
5803922,7433578
3242259,7433578
6815314,7433578
1574678,7433578
2203382,7433578
1787,7433578
5068991,7433578
7030272,7433579
6553606,7433579
1822728,7433579
6154257,7433579
6553108,7433579
6236694,7433579
6553624,7433579
88095,7433579
906785,7433579
743458,7433579
6510113,7433579
1850917,7433579
6830119,7433579
5472808,7433579
4961321,7433579
6154280,7433579
7030311,7433579
948270,7433579
6444079,7433579
5023796,7433579
743991,7433579
5573696,7433579
1325637,7433579
7030342,7433579
6874183,7433579
6154319,7433579
7030352,7433579
4998231,7433579
5190744,7433579
2285148,7433579
6154335,7433579
7284323,7433579
1821799,7433579
2225255,7433579
5900904,7433579
6153837,7433579
7029357,7433579
6553711,7433579
6033520,7433579
4961396,7433579
7029364,7433579
6032502,7433579
1858680,7433579
166522,7433579
7030399,7433579
6032516,7433579
1821830,7433579
6032519,7433579
6820490,7433579
6819979,7433579
7030415,7433579
262289,7433579
5192337,7433579
